"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1876803354128433562","Wed Jan 08 07:44:19 +0000 2025","0","@hacyem_djiwog Kabinet merah putih semangat sekarang waktunya perubahan melalui pelayanan yang optimal","1876897708255969584","","hacyem_djiwog","in","","0","0","0","https://x.com/alaya_ilma8/status/1876897708255969584","1700225537657155586","alaya_ilma8"
"1876801581556838723","Wed Jan 08 07:43:51 +0000 2025","0","@manusiagabersa1 Kabinet Merah Putih mendukung pengembangan program-program pemberdayaan perempuan di sektor ekonomi.","1876897590928605209","","manusiagabersa1","in","","0","0","0","https://x.com/untung_slmt/status/1876897590928605209","1702171911634255872","untung_slmt"
"1876804593184604564","Wed Jan 08 07:43:43 +0000 2025","0","@marsieles_monly Bersatu dalam dedikasi kabinet merah putih untuk melayani negeri ini","1876897558250860759","","marsieles_monly","in","","0","0","0","https://x.com/hari_saputra56/status/1876897558250860759","1700732620613758976","hari_saputra56"
"1876804593184604564","Wed Jan 08 07:43:13 +0000 2025","0","@marsieles_monly Kabinet merah putih terus berkarya tingkatan pelayanan untuk kebahagiaan rakyat","1876897431251546280","","marsieles_monly","in","","0","0","0","https://x.com/rini_susanti99/status/1876897431251546280","1701869884899221504","rini_susanti99"
"1876804593184604564","Wed Jan 08 07:42:32 +0000 2025","0","@marsieles_monly Kabinet Merah Putih memperkuat kerjasama dengan sektor swasta untuk mempercepat pembangunan infrastruktur strategis.","1876897258878206422","","marsieles_monly","in","","0","0","0","https://x.com/sinah_fatirna9/status/1876897258878206422","1686264894411448320","sinah_fatirna9"
"1876803354128433562","Wed Jan 08 07:42:20 +0000 2025","0","@hacyem_djiwog Bersama kabinet merah putih kita ciptakan layanan yang lebih baik bagi semua","1876897207632154686","","hacyem_djiwog","in","","0","0","0","https://x.com/arzan_ravin/status/1876897207632154686","1684421987412885504","arzan_ravin"
"1876804593184604564","Wed Jan 08 07:40:58 +0000 2025","0","@marsieles_monly Mari melangkah bersama dengan semangat pelayanan dari kabinet merah putih","1876896865259585672","","marsieles_monly","in","","0","0","0","https://x.com/adesujono06_/status/1876896865259585672","1786236224770052096","adesujono06_"
"1876804593184604564","Wed Jan 08 07:40:53 +0000 2025","0","@marsieles_monly Bawa semangat merah putih kabinet untuk pelayanan yang nyata dan teladan","1876896846653669724","","marsieles_monly","in","","0","0","0","https://x.com/ghuzma_mahira3/status/1876896846653669724","1688779073739501568","ghuzma_mahira3"
"1876804593184604564","Wed Jan 08 07:39:27 +0000 2025","0","@marsieles_monly Kabinet Merah Putih penggerak masa depan. Mari bersama mensukseskan setiap programnya","1876896483330449613","","marsieles_monly","in","","0","0","0","https://x.com/cinta_lestari99/status/1876896483330449613","1698982552907010048","cinta_lestari99"
"1876804593184604564","Wed Jan 08 07:37:33 +0000 2025","0","@marsieles_monly Pelayanan setulus hati itulah harapan kabinet merah putih untuk semuanya","1876896004806471928","","marsieles_monly","in","","0","0","0","https://x.com/dariati_htgln9/status/1876896004806471928","1700055100444819456","dariati_htgln9"
"1876802477770592308","Wed Jan 08 07:37:17 +0000 2025","0","@kris_rosari Pelayanan masyarakat jadi prioritas utama go kabinet merah putih","1876895937756303594","","kris_rosari","in","","0","0","0","https://x.com/farah_adelia2/status/1876895937756303594","1694189203679293440","farah_adelia2"
"1876801581556838723","Wed Jan 08 07:36:58 +0000 2025","0","@manusiagabersa1 Kabinet Merah Putih memfasilitasi akses permodalan bagi pengusaha muda yang ingin berinovasi.","1876895857968083394","","manusiagabersa1","in","","0","0","0","https://x.com/widan_novandiro/status/1876895857968083394","1684457871810117632","widan_novandiro"
"1876801581556838723","Wed Jan 08 07:36:02 +0000 2025","0","@manusiagabersa1 Kabinet Merah Putih mendorong pembangunan yang berorientasi pada pengurangan ketimpangan sosial.","1876895625343639648","","manusiagabersa1","in","","0","0","0","https://x.com/GCahraya66725/status/1876895625343639648","1689138379118800897","GCahraya66725"
"1876804593184604564","Wed Jan 08 07:35:14 +0000 2025","0","@marsieles_monly Kabinet Merah Putih memperkuat kebijakan perlindungan hak-hak pekerja.","1876895420917395753","","marsieles_monly","in","","0","0","0","https://x.com/pipi_lesti99/status/1876895420917395753","1702196199003181056","pipi_lesti99"
"1876801581556838723","Wed Jan 08 07:35:13 +0000 2025","0","@manusiagabersa1 Fokus kita jelas demi masyarakat kabinet merah putih terus melaju","1876895420292481516","","manusiagabersa1","in","","0","0","0","https://x.com/ghuzma_rami9/status/1876895420292481516","1689206388004904960","ghuzma_rami9"
"1876804593184604564","Wed Jan 08 07:34:59 +0000 2025","0","@marsieles_monly Kabinet Merah Putih berfokus pada pembangunan infrastruktur pendidikan untuk mencetak generasi berkualitas.","1876895358090875099","","marsieles_monly","in","","0","0","0","https://x.com/erlina_putri0/status/1876895358090875099","1702183130856378368","erlina_putri0"
"1876801581556838723","Wed Jan 08 07:33:48 +0000 2025","0","@manusiagabersa1 Kabinet Merah Putih mempercepat integrasi transportasi nasional untuk meningkatkan konektivitas antarwilayah.","1876895060727378000","","manusiagabersa1","in","","0","0","0","https://x.com/purwani_rahma/status/1876895060727378000","1702213683429228544","purwani_rahma"
"1876801581556838723","Wed Jan 08 07:33:07 +0000 2025","0","@manusiagabersa1 Kabinet Merah Putih memastikan akses pendidikan bagi anak-anak di wilayah terpencil melalui program sekolah digital.","1876894888400158838","","manusiagabersa1","in","","0","0","0","https://x.com/ganjar_luminang/status/1876894888400158838","1702208025472413696","ganjar_luminang"
"1876802477770592308","Wed Jan 08 07:33:02 +0000 2025","0","@kris_rosari Kabinet Merah Putih fokus pada program peningkatan literasi digital untuk memperkuat SDM yang siap bersaing global.","1876894867361554477","","kris_rosari","in","","0","0","0","https://x.com/bintang_farid7/status/1876894867361554477","1696403959265816576","bintang_farid7"
"1876804593184604564","Wed Jan 08 07:31:53 +0000 2025","0","@marsieles_monly Kabinet merah putih berusaha tanpa henti demi kebahagiaan rakyat","1876894579007377826","","marsieles_monly","in","","0","0","0","https://x.com/ujang_habibi2/status/1876894579007377826","1702191938299215872","ujang_habibi2"
"1876801581556838723","Wed Jan 08 07:31:52 +0000 2025","0","@manusiagabersa1 Kabinet Merah Putih mendukung penuh upaya pemberantasan korupsi di semua lini pemerintahan.","1876894576692084862","","manusiagabersa1","in","","0","0","0","https://x.com/calista_ramira/status/1876894576692084862","1717428671890530304","calista_ramira"
"1876804593184604564","Wed Jan 08 07:30:38 +0000 2025","0","@marsieles_monly Kabinet Merah Putih semangat gotong royong. Bersama kita sukseskan program-programnya","1876894264606560604","","marsieles_monly","in","","0","0","0","https://x.com/gangsar_nababan/status/1876894264606560604","1709073305255424000","gangsar_nababan"
"1876804593184604564","Wed Jan 08 07:30:19 +0000 2025","0","@marsieles_monly Sebuah langkah melayani kabinet merah putih siap berkomitmen penuh","1876894187041263663","","marsieles_monly","in","","0","0","0","https://x.com/adit_sett11/status/1876894187041263663","1686293981557317632","adit_sett11"
"1876803354128433562","Wed Jan 08 07:30:14 +0000 2025","0","@hacyem_djiwog Dalam semangat melayani kabinet merah putih akan menjadi pelopor perubahan","1876894164350103963","","hacyem_djiwog","in","","0","0","0","https://x.com/maryadi_praset/status/1876894164350103963","1700431778299985920","maryadi_praset"
"1876803354128433562","Wed Jan 08 07:30:10 +0000 2025","0","@hacyem_djiwog Kabinet merah putih mari kita tanamkan semangat pelayanan yang lebih baik","1876894148965376215","","hacyem_djiwog","in","","0","0","0","https://x.com/winda_pspasari/status/1876894148965376215","1701844016495808512","winda_pspasari"
"1876803354128433562","Wed Jan 08 07:29:22 +0000 2025","0","@hacyem_djiwog Kabinet merah putih berikan langkah cerdas dengan program makan siang gratis yang penting buat semuanya","1876893948041408650","","hacyem_djiwog","in","","0","0","0","https://x.com/amara_dhiva/status/1876893948041408650","1697083712385765376","amara_dhiva"
"1876803354128433562","Wed Jan 08 07:29:01 +0000 2025","0","@hacyem_djiwog Kabinet merah putih merupakan pilar pelayanan bagi masyarakat kita","1876893859684196505","","hacyem_djiwog","in","","0","0","0","https://x.com/syabira_alula/status/1876893859684196505","1700362503736455168","syabira_alula"
"1876802477770592308","Wed Jan 08 07:28:05 +0000 2025","0","@kris_rosari Kabinet Merah Putih memperjuangkan kemandirian ekonomi dengan memperkuat sektor-sektor strategis nasional.","1876893621598724554","","kris_rosari","in","","0","0","0","https://x.com/teguh_suwandii/status/1876893621598724554","1684429106883207168","teguh_suwandii"
"1876803354128433562","Wed Jan 08 07:26:40 +0000 2025","0","@hacyem_djiwog Kabinet merah putih bersatu kita berikan pelayanan terbaik bagi rakyat","1876893268312477878","","hacyem_djiwog","in","","0","0","0","https://x.com/rafeyfa_zay27/status/1876893268312477878","1684455110691426304","rafeyfa_zay27"
"1876804593184604564","Wed Jan 08 07:26:07 +0000 2025","0","@marsieles_monly Kabinet merah putih mari berinovasi dan tingkatkan kualitas pelayanan masyarakat","1876893129749446969","","marsieles_monly","in","","0","0","0","https://x.com/adyat_mahavir/status/1876893129749446969","1684476767573364737","adyat_mahavir"
"1876804593184604564","Wed Jan 08 07:25:44 +0000 2025","0","@marsieles_monly Kabinet Merah Putih mempercepat program pendidikan karakter untuk membentuk generasi yang berintegritas.","1876893033611817379","","marsieles_monly","in","","0","0","0","https://x.com/clara_mira3/status/1876893033611817379","1686940658584719360","clara_mira3"
"1876804593184604564","Wed Jan 08 07:25:37 +0000 2025","0","@marsieles_monly Kabinet Merah Putih aksi nyata untuk negeri. Mari kita bantu dengan dukungan tulus","1876893002339151909","","marsieles_monly","in","","0","0","0","https://x.com/zahra_windap/status/1876893002339151909","1710173388717842432","zahra_windap"
"1876804593184604564","Wed Jan 08 07:25:19 +0000 2025","0","@marsieles_monly Masyarakat menanti kabinet merah putih hadirkan pelayanan yang nyata dan bermanfaat","1876892927282053143","","marsieles_monly","in","","0","0","0","https://x.com/AriyaG3799/status/1876892927282053143","1689156419722137600","AriyaG3799"
"1876804593184604564","Wed Jan 08 07:24:53 +0000 2025","0","@marsieles_monly Ayo berikan dukungan penuh pada Kabinet Merah Putih demi kesejahteraan rakyat","1876892818150453455","","marsieles_monly","in","","0","0","0","https://x.com/lulu_nirwana3/status/1876892818150453455","1701126510013513728","lulu_nirwana3"
"1876804593184604564","Wed Jan 08 07:24:53 +0000 2025","0","@marsieles_monly Mari bergandeng tangan dukung Kabinet Merah Putih dan rasakan perubahan nyata","1876892817831710931","","marsieles_monly","in","","0","0","0","https://x.com/kusmawijaya_sut/status/1876892817831710931","1699011670465761280","kusmawijaya_sut"
"1876801581556838723","Wed Jan 08 07:23:48 +0000 2025","0","@manusiagabersa1 Kabinet Merah Putih berhasil mendorong partisipasi masyarakat dalam pembangunan.","1876892544354656531","","manusiagabersa1","in","","0","0","0","https://x.com/purwarini_wahyu/status/1876892544354656531","1702537571866427392","purwarini_wahyu"
"1876804593184604564","Wed Jan 08 07:23:40 +0000 2025","0","@marsieles_monly Kabinet Merah Putih terus memperjuangkan kemandirian ekonomi melalui penguatan industri dalam negeri.","1876892514042479016","","marsieles_monly","in","","0","0","0","https://x.com/JuliantiRa16769/status/1876892514042479016","1702218426406912000","JuliantiRa16769"
"1876804593184604564","Wed Jan 08 07:23:23 +0000 2025","0","@marsieles_monly Bersama Kabinet Merah Putih kita ciptakan Indonesia lebih maju. Ayo dukung","1876892439996186700","","marsieles_monly","in","","0","0","0","https://x.com/wasim_widodo/status/1876892439996186700","1711942834826448896","wasim_widodo"
"1876801581556838723","Wed Jan 08 07:23:22 +0000 2025","0","@manusiagabersa1 Pelayanan tak boleh main-main kabinet merah putih siap 100% melayani","1876892438226186322","","manusiagabersa1","in","","0","0","0","https://x.com/yanti_krtikaa/status/1876892438226186322","1833771579534385153","yanti_krtikaa"
"1876801581556838723","Wed Jan 08 07:23:13 +0000 2025","0","@manusiagabersa1 Semoga kabinet merah putih tetap tangguh mewujudkan pelayanan prima","1876892399374307348","","manusiagabersa1","in","","0","0","0","https://x.com/rani_mahfud/status/1876892399374307348","1702581142820724736","rani_mahfud"
"1876802477770592308","Wed Jan 08 07:22:59 +0000 2025","0","@kris_rosari Kabinet Merah Putih memperkuat kebijakan bantuan sosial yang transparan dan akuntabel untuk meningkatkan kepercayaan publik.","1876892340440174622","","kris_rosari","in","","0","0","0","https://x.com/setiawan_ngrh18/status/1876892340440174622","1841391189062483968","setiawan_ngrh18"
"1876804593184604564","Wed Jan 08 07:22:35 +0000 2025","0","@marsieles_monly Kabinet Merah Putih memastikan keterbukaan informasi dan partisipasi publik dalam proses pengambilan kebijakan.","1876892240330489921","","marsieles_monly","in","","0","0","0","https://x.com/gandi_maulana4/status/1876892240330489921","1701492950734352384","gandi_maulana4"
"1876803354128433562","Wed Jan 08 07:22:28 +0000 2025","0","@hacyem_djiwog Untuk kabinet merah putih tantangan ada untuk ditaklukkan terus berfokus pada pelayanan","1876892210555150667","","hacyem_djiwog","in","","0","0","0","https://x.com/ramaya_syhmn/status/1876892210555150667","1700063150002057216","ramaya_syhmn"
"1876804593184604564","Wed Jan 08 07:22:19 +0000 2025","0","@marsieles_monly Kabinet Merah Putih memastikan kebijakan pengentasan kemiskinan dengan pendekatan yang berbasis data dan teknologi.","1876892171686609358","","marsieles_monly","in","","0","0","0","https://x.com/danang_hafiz5/status/1876892171686609358","1696375290128367616","danang_hafiz5"
"1876804593184604564","Wed Jan 08 07:22:03 +0000 2025","0","@marsieles_monly Kabinet Merah Putih menciptakan kebijakan yang memperkuat daya saing Indonesia di pasar global.","1876892104300920958","","marsieles_monly","in","","0","0","0","https://x.com/arman_rahel2/status/1876892104300920958","1702544875902943232","arman_rahel2"
"1876804593184604564","Wed Jan 08 07:20:38 +0000 2025","0","@marsieles_monly Kabinet Merah Putih bergerak dengan optimisme. Yuk dukung agar semua rencana tercapai","1876891746715459722","","marsieles_monly","in","","0","0","0","https://x.com/ikin_sihombing/status/1876891746715459722","1710154948116426752","ikin_sihombing"
"1876802477770592308","Wed Jan 08 07:20:02 +0000 2025","0","@kris_rosari Kabinet merah putih berdedikasi untuk memastikan pelayanan berkualitas","1876891596043534447","","kris_rosari","in","Jakarta ","0","0","0","https://x.com/abas_gusti/status/1876891596043534447","1832398254962864128","abas_gusti"
"1876803354128433562","Wed Jan 08 07:19:28 +0000 2025","0","@hacyem_djiwog Kabinet merah putih selalu terdepan mari bikin pelayanan jadi lebih optimal","1876891456931012990","","hacyem_djiwog","in","","0","0","0","https://x.com/jarulah_umar/status/1876891456931012990","1702538722707980289","jarulah_umar"
"1876803354128433562","Wed Jan 08 07:18:30 +0000 2025","0","@hacyem_djiwog Keren banget kabinet merah putih punya program makan siang gratis! Let's show our support for a better impact","1876891212524704137","","hacyem_djiwog","in","","0","0","0","https://x.com/ghanima_mahera/status/1876891212524704137","1696780368089952256","ghanima_mahera"
"1876803354128433562","Wed Jan 08 07:17:53 +0000 2025","0","@hacyem_djiwog Kabinet Merah Putih mendukung penuh inovasi digital di berbagai sektor kehidupan.","1876891055733231893","","hacyem_djiwog","in","","0","0","0","https://x.com/david_usman34/status/1876891055733231893","1689561826663817216","david_usman34"
